[14:24:35.946] { id: 7, vel: { 0, 0}, pos: { -0.354391, 0.488046}, angle: 3.03395, w: 0 }
[14:25:42.546] { id: 7, vel: { 5.46047e-05, -0.000183908}, pos: { -0.527705, 0.485662}, angle: 2.88254, w: -0.00308786 }

[14:25:42.556] { id: 7, vel: { 0.000266256, -0.00029896}, pos: { -0.52767, 0.48564}, angle: 2.88266, w: -0.0010868 }

[14:25:42.566] { id: 7, vel: { 0.000266256, -0.00029896}, pos: { -0.52767, 0.48564}, angle: 2.88266, w: -0.0010868 }

[14:25:42.576] { id: 7, vel: { 0.000207551, -0.00031654}, pos: { -0.527675, 0.485632}, angle: 2.88229, w: -0.00527438 }

[14:25:42.586] { id: 7, vel: { 0.000207551, -0.00031654}, pos: { -0.527675, 0.485632}, angle: 2.88229, w: -0.00527438 }

[14:25:42.596] { id: 7, vel: { -4.48911e-05, -0.000347306}, pos: { -0.527712, 0.485622}, angle: 2.88222, w: -0.00505823 }

[14:25:42.606] { id: 7, vel: { -3.64795e-05, -0.000371142}, pos: { -0.527712, 0.485612}, angle: 2.88229, w: -0.00325321 }

[14:25:42.616] { id: 7, vel: { -3.64795e-05, -0.000371142}, pos: { -0.527712, 0.485612}, angle: 2.88229, w: -0.00325321 }

[14:25:42.626] { id: 7, vel: { 0.000124976, -0.000461191}, pos: { -0.527686, 0.485592}, angle: 2.88234, w: -0.00194765 }

[14:25:42.636] { id: 7, vel: { 0.000124976, -0.000461191}, pos: { -0.527686, 0.485592}, angle: 2.88234, w: -0.00194765 }

[14:25:42.646] { id: 7, vel: { 0.000149895, -0.00049487}, pos: { -0.52768, 0.485579}, angle: 2.88238, w: -0.00107397 }

[14:25:42.656] { id: 7, vel: { 0.000152604, -6.09107e-05}, pos: { -0.527677, 0.48564}, angle: 2.88204, w: -0.00493856 }

[14:25:42.666] { id: 7, vel: { 0.000152604, -6.09107e-05}, pos: { -0.527677, 0.48564}, angle: 2.88204, w: -0.00493856 }

[14:25:42.676] { id: 7, vel: { 0.000154046, -0.00015428}, pos: { -0.527674, 0.485624}, angle: 2.8824, w: 0.000419939 }

[14:25:42.686] { id: 7, vel: { 0.000154046, -0.00015428}, pos: { -0.527674, 0.485624}, angle: 2.8824, w: 0.000419939 }

[14:25:42.696] { id: 7, vel: { 0.000113521, -0.000134283}, pos: { -0.527678, 0.485625}, angle: 2.88263, w: 0.00302801 }

[14:25:42.706] { id: 7, vel: { 0.000232732, -0.000267179}, pos: { -0.527657, 0.485601}, angle: 2.88248, w: 0.000605506 }

[14:25:42.716] { id: 7, vel: { 0.000232732, -0.000267179}, pos: { -0.527657, 0.485601}, angle: 2.88248, w: 0.000605506 }

[14:25:42.726] { id: 7, vel: { 0.000288571, -0.000220039}, pos: { -0.527644, 0.485604}, angle: 2.8828, w: 0.00438281 }

[14:25:42.736] { id: 7, vel: { 0.000288571, -0.000220039}, pos: { -0.527644, 0.485604}, angle: 2.8828, w: 0.00438281 }

[14:25:42.746] { id: 7, vel: { 0.000189131, -8.96821e-05}, pos: { -0.527656, 0.485622}, angle: 2.88293, w: 0.00512523 }

[14:25:42.756] { id: 7, vel: { 0.000242388, -0.000200822}, pos: { -0.527644, 0.485602}, angle: 2.88298, w: 0.00469121 }

[14:25:42.766] { id: 7, vel: { 0.000242388, -0.000200822}, pos: { -0.527644, 0.485602}, angle: 2.88298, w: 0.00469121 }

[14:25:42.777] { id: 7, vel: { 0.000144162, 3.04695e-05}, pos: { -0.527656, 0.485636}, angle: 2.88304, w: 0.00440701 }

[14:25:42.786] { id: 7, vel: { 0.000144162, 3.04695e-05}, pos: { -0.527656, 0.485636}, angle: 2.88304, w: 0.00440701 }

[14:25:42.796] { id: 7, vel: { 0.000177044, 0.000159812}, pos: { -0.527648, 0.485658}, angle: 2.88316, w: 0.00505649 }

[14:25:42.806] { id: 7, vel: { 7.54644e-05, -5.1776e-05}, pos: { -0.527661, 0.485626}, angle: 2.88291, w: 0.000979382 }

[14:25:42.816] { id: 7, vel: { 7.54644e-05, -5.1776e-05}, pos: { -0.527661, 0.485626}, angle: 2.88291, w: 0.000979382 }

[14:25:42.826] { id: 7, vel: { 8.586e-05, -8.70285e-05}, pos: { -0.527658, 0.48562}, angle: 2.88282, w: -0.000361144 }

[14:25:42.836] { id: 7, vel: { 8.586e-05, -8.70285e-05}, pos: { -0.527658, 0.48562}, angle: 2.88282, w: -0.000361144 }

[14:25:42.846] { id: 7, vel: { -8.15147e-05, 0.00020503}, pos: { -0.527684, 0.485665}, angle: 2.88213, w: -0.00857544 }

[14:25:42.856] { id: 7, vel: { -8.15147e-05, 0.00020503}, pos: { -0.527684, 0.485665}, angle: 2.88213, w: -0.00857544 }

[14:25:42.866] { id: 7, vel: { -7.63603e-05, 0.000267073}, pos: { -0.527685, 0.485679}, angle: 2.88179, w: -0.0110162 }

[14:25:42.876] { id: 7, vel: { -0.000153081, 0.000116094}, pos: { -0.527698, 0.485659}, angle: 2.88217, w: -0.00413664 }

[14:25:42.886] { id: 7, vel: { -0.000153081, 0.000116094}, pos: { -0.527698, 0.485659}, angle: 2.88217, w: -0.00413664 }

[14:25:42.896] { id: 7, vel: { 4.51631e-05, 0.000403122}, pos: { -0.527669, 0.485707}, angle: 2.88211, w: -0.00411787 }

[14:25:42.906] { id: 7, vel: { 3.68167e-05, 0.000406701}, pos: { -0.527669, 0.485714}, angle: 2.88243, w: 0.000589724 }

[14:25:42.916] { id: 7, vel: { 3.68167e-05, 0.000406701}, pos: { -0.527669, 0.485714}, angle: 2.88243, w: 0.000589724 }

[14:25:42.926] { id: 7, vel: { 0.000100418, 0.000491462}, pos: { -0.527658, 0.485735}, angle: 2.88229, w: -0.00117476 }

[14:25:42.936] { id: 7, vel: { 0.000100418, 0.000491462}, pos: { -0.527658, 0.485735}, angle: 2.88229, w: -0.00117476 }

[14:25:42.946] { id: 7, vel: { 0.000109875, 0.000456866}, pos: { -0.527655, 0.485737}, angle: 2.88243, w: 0.000796116 }

[14:25:42.956] { id: 7, vel: { -8.61434e-05, 0.000248724}, pos: { -0.527685, 0.485711}, angle: 2.88278, w: 0.0048313 }

[14:25:42.966] { id: 7, vel: { -8.61434e-05, 0.000248724}, pos: { -0.527685, 0.485711}, angle: 2.88278, w: 0.0048313 }

[14:25:42.976] { id: 7, vel: { -0.000187486, 0.000207743}, pos: { -0.527703, 0.485709}, angle: 2.88282, w: 0.00436924 }

[14:25:42.986] { id: 7, vel: { -0.000187486, 0.000207743}, pos: { -0.527703, 0.485709}, angle: 2.88282, w: 0.00436924 }

[14:25:42.996] { id: 7, vel: { -0.00022315, 0.000444542}, pos: { -0.527712, 0.485751}, angle: 2.8832, w: 0.00808421 }

[14:25:43.006] { id: 7, vel: { -0.00010113, 6.98783e-05}, pos: { -0.527696, 0.485698}, angle: 2.88326, w: 0.00715275 }

[14:25:43.016] { id: 7, vel: { -0.00010113, 6.98783e-05}, pos: { -0.527696, 0.485698}, angle: 2.88326, w: 0.00715275 }

[14:25:43.026] { id: 7, vel: { 0.000111697, 0.000291581}, pos: { -0.527663, 0.485734}, angle: 2.88319, w: 0.00493363 }

[14:25:43.036] { id: 7, vel: { 0.000111697, 0.000291581}, pos: { -0.527663, 0.485734}, angle: 2.88319, w: 0.00493363 }

[14:25:43.046] { id: 7, vel: { -5.28596e-05, 0.000131422}, pos: { -0.527688, 0.485714}, angle: 2.8831, w: 0.00279809 }

[14:25:43.056] { id: 7, vel: { -0.000170764, 0.000257099}, pos: { -0.527708, 0.485736}, angle: 2.88307, w: 0.00183822 }

[14:25:43.066] { id: 7, vel: { -0.000170764, 0.000257099}, pos: { -0.527708, 0.485736}, angle: 2.88307, w: 0.00183822 }

[14:25:43.076] { id: 7, vel: { -0.000108556, 0.000234583}, pos: { -0.5277, 0.485737}, angle: 2.88295, w: -5.86807e-06 }

[14:25:43.086] { id: 7, vel: { -0.000108556, 0.000234583}, pos: { -0.5277, 0.485737}, angle: 2.88295, w: -5.86807e-06 }

[14:25:43.096] { id: 7, vel: { -0.000127216, 0.000352406}, pos: { -0.527705, 0.48576}, angle: 2.88279, w: -0.00189505 }

[14:25:43.106] { id: 7, vel: { -0.000140052, 0.000300919}, pos: { -0.527709, 0.485757}, angle: 2.88272, w: -0.00237465 }

[14:25:43.116] { id: 7, vel: { -0.000140052, 0.000300919}, pos: { -0.527709, 0.485757}, angle: 2.88272, w: -0.00237465 }

[14:25:43.126] { id: 7, vel: { -0.00013981, 0.000369661}, pos: { -0.527712, 0.485773}, angle: 2.88254, w: -0.00410725 }

[14:25:43.136] { id: 7, vel: { -0.00013981, 0.000369661}, pos: { -0.527712, 0.485773}, angle: 2.88254, w: -0.00410725 }

[14:25:43.146] { id: 7, vel: { -0.000199972, 0.000214358}, pos: { -0.527724, 0.485754}, angle: 2.88267, w: -0.00167034 }

[14:25:43.156] { id: 7, vel: { -4.21967e-05, 7.0173e-07}, pos: { -0.527702, 0.485723}, angle: 2.88305, w: 0.00327687 }

[14:25:43.166] { id: 7, vel: { -4.21967e-05, 7.0173e-07}, pos: { -0.527702, 0.485723}, angle: 2.88305, w: 0.00327687 }

[14:25:43.176] { id: 7, vel: { 0.00012524, -7.61707e-05}, pos: { -0.527675, 0.485711}, angle: 2.8829, w: 0.000842104 }

[14:25:43.186] { id: 7, vel: { 0.00012524, -7.61707e-05}, pos: { -0.527675, 0.485711}, angle: 2.8829, w: 0.000842104 }

[14:25:43.196] { id: 7, vel: { 0.000160838, 1.21796e-05}, pos: { -0.527668, 0.485724}, angle: 2.88253, w: -0.00389785 }

[14:25:43.206] { id: 7, vel: { 0.000196657, -0.000132333}, pos: { -0.527659, 0.485701}, angle: 2.88247, w: -0.00381066 }

[14:25:43.216] { id: 7, vel: { 0.000196657, -0.000132333}, pos: { -0.527659, 0.485701}, angle: 2.88247, w: -0.00381066 }

[14:25:43.226] { id: 7, vel: { 6.87425e-05, -0.000193878}, pos: { -0.527677, 0.485689}, angle: 2.88278, w: 0.000686439 }

[14:25:43.236] { id: 7, vel: { 6.87425e-05, -0.000193878}, pos: { -0.527677, 0.485689}, angle: 2.88278, w: 0.000686439 }

[14:25:43.246] { id: 7, vel: { 9.14669e-05, -0.000519149}, pos: { -0.527672, 0.485633}, angle: 2.88269, w: -0.000513358 }

[14:25:43.256] { id: 7, vel: { 9.14669e-05, -0.000519149}, pos: { -0.527672, 0.485633}, angle: 2.88269, w: -0.000513358 }

[14:25:43.266] { id: 7, vel: { -0.000273324, -0.000384496}, pos: { -0.527729, 0.485646}, angle: 2.88301, w: 0.00352224 }

[14:25:43.276] { id: 7, vel: { -0.00033131, -0.000293771}, pos: { -0.527743, 0.485655}, angle: 2.88299, w: 0.00254615 }

[14:25:43.286] { id: 7, vel: { -0.00033131, -0.000293771}, pos: { -0.527743, 0.485655}, angle: 2.88299, w: 0.00254615 }

[14:25:43.296] { id: 7, vel: { -0.000364043, -0.000253067}, pos: { -0.527754, 0.485656}, angle: 2.88331, w: 0.00593002 }

[14:25:43.306] { id: 7, vel: { -0.000344229, -0.000219953}, pos: { -0.527757, 0.485657}, angle: 2.8832, w: 0.00338259 }

[14:25:43.316] { id: 7, vel: { -0.000344229, -0.000219953}, pos: { -0.527757, 0.485657}, angle: 2.8832, w: 0.00338259 }

[14:25:43.326] { id: 7, vel: { -0.000344229, -0.000219953}, pos: { -0.527757, 0.485657}, angle: 2.8832, w: 0.00338259 }

[14:25:43.336] { id: 7, vel: { -0.000412581, -0.000219215}, pos: { -0.527773, 0.485654}, angle: 2.88315, w: 0.00202508 }

[14:25:43.346] { id: 7, vel: { -0.000446477, -0.000270262}, pos: { -0.527786, 0.485642}, angle: 2.88266, w: -0.00428005 }

[14:25:43.356] { id: 7, vel: { -0.000446477, -0.000270262}, pos: { -0.527786, 0.485642}, angle: 2.88266, w: -0.00428005 }

[14:25:43.366] { id: 7, vel: { -0.000387869, -0.000220163}, pos: { -0.527784, 0.485645}, angle: 2.88262, w: -0.00390444 }

[14:25:43.376] { id: 7, vel: { -0.000260565, -0.00033315}, pos: { -0.52777, 0.485624}, angle: 2.88281, w: -0.000824761 }

[14:25:43.386] { id: 7, vel: { -0.000260565, -0.00033315}, pos: { -0.52777, 0.485624}, angle: 2.88281, w: -0.000824761 }

[14:25:43.396] { id: 7, vel: { -0.000226724, -0.000406629}, pos: { -0.527768, 0.485606}, angle: 2.88276, w: -0.00118745 }

[14:25:43.406] { id: 7, vel: { -0.000104911, -0.000336705}, pos: { -0.527753, 0.485611}, angle: 2.88264, w: -0.00240632 }

[14:25:43.416] { id: 7, vel: { -0.000104911, -0.000336705}, pos: { -0.527753, 0.485611}, angle: 2.88264, w: -0.00240632 }

[14:25:43.426] { id: 7, vel: { -6.41336e-05, -0.000208693}, pos: { -0.527748, 0.485626}, angle: 2.88282, w: 0.000193008 }

[14:25:43.436] { id: 7, vel: { -6.41336e-05, -0.000208693}, pos: { -0.527748, 0.485626}, angle: 2.88282, w: 0.000193008 }

[14:25:43.446] { id: 7, vel: { -8.21036e-05, -0.000374297}, pos: { -0.527752, 0.485595}, angle: 2.88274, w: -0.000842274 }

[14:25:43.456] { id: 7, vel: { -0.000160101, -0.000102035}, pos: { -0.527766, 0.485633}, angle: 2.88285, w: 0.000757723 }

[14:25:43.466] { id: 7, vel: { -0.000160101, -0.000102035}, pos: { -0.527766, 0.485633}, angle: 2.88285, w: 0.000757723 }

[14:25:43.476] { id: 7, vel: { -0.000207726, -0.000131375}, pos: { -0.527776, 0.485627}, angle: 2.88261, w: -0.00233722 }

[14:25:43.486] { id: 7, vel: { -0.000207726, -0.000131375}, pos: { -0.527776, 0.485627}, angle: 2.88261, w: -0.00233722 }

[14:25:43.496] { id: 7, vel: { -0.000218386, 0.000156865}, pos: { -0.527781, 0.485671}, angle: 2.88265, w: -0.00137949 }

[14:25:43.506] { id: 7, vel: { 7.0714e-07, 0.000129805}, pos: { -0.52775, 0.485669}, angle: 2.88271, w: -0.000371249 }

[14:25:43.516] { id: 7, vel: { 7.0714e-07, 0.000129805}, pos: { -0.52775, 0.485669}, angle: 2.88271, w: -0.000371249 }

[14:25:43.526] { id: 7, vel: { 0.000323672, 4.41115e-05}, pos: { -0.527698, 0.485658}, angle: 2.88301, w: 0.00334115 }

[14:25:43.536] { id: 7, vel: { 0.000323672, 4.41115e-05}, pos: { -0.527698, 0.485658}, angle: 2.88301, w: 0.00334115 }

[14:25:43.546] { id: 7, vel: { 0.000214873, 0.000149383}, pos: { -0.52771, 0.485675}, angle: 2.88296, w: 0.00201223 }

[14:25:43.556] { id: 7, vel: { 0.000214873, 0.000149383}, pos: { -0.52771, 0.485675}, angle: 2.88296, w: 0.00201223 }

[14:25:43.566] { id: 7, vel: { 0.000160163, 8.73758e-05}, pos: { -0.527715, 0.485668}, angle: 2.88304, w: 0.0025659 }

[14:25:43.576] { id: 7, vel: { 0.000237752, 0.000225507}, pos: { -0.5277, 0.485691}, angle: 2.88284, w: -0.000356701 }

[14:25:43.586] { id: 7, vel: { 0.000237752, 0.000225507}, pos: { -0.5277, 0.485691}, angle: 2.88284, w: -0.000356701 }

[14:25:43.596] { id: 7, vel: { 0.000152567, 0.0002454}, pos: { -0.527709, 0.485698}, angle: 2.88304, w: 0.0021263 }

[14:25:43.606] { id: 7, vel: { -1.36429e-05, 0.000311103}, pos: { -0.527734, 0.485713}, angle: 2.88304, w: 0.00169938 }

[14:25:43.616] { id: 7, vel: { -1.36429e-05, 0.000311103}, pos: { -0.527734, 0.485713}, angle: 2.88304, w: 0.00169938 }

[14:25:43.626] { id: 7, vel: { -2.37744e-05, 0.000140651}, pos: { -0.527736, 0.485691}, angle: 2.88326, w: 0.0040309 }

[14:25:43.636] { id: 7, vel: { -2.37744e-05, 0.000140651}, pos: { -0.527736, 0.485691}, angle: 2.88326, w: 0.0040309 }

[14:25:43.646] { id: 7, vel: { -9.74027e-06, 0.000253739}, pos: { -0.527734, 0.485711}, angle: 2.88328, w: 0.00341489 }

[14:25:43.656] { id: 7, vel: { -9.74027e-06, 0.000253739}, pos: { -0.527734, 0.485711}, angle: 2.88328, w: 0.00341489 }

[14:25:43.666] { id: 7, vel: { -0.000200147, 0.000329942}, pos: { -0.527764, 0.485728}, angle: 2.88344, w: 0.00468169 }

[14:25:43.676] { id: 7, vel: { -0.000139881, 0.000254983}, pos: { -0.527758, 0.485721}, angle: 2.88364, w: 0.00617027 }

[14:25:43.686] { id: 7, vel: { -0.000139881, 0.000254983}, pos: { -0.527758, 0.485721}, angle: 2.88364, w: 0.00617027 }

[14:25:43.696] { id: 7, vel: { 6.18757e-05, 9.12231e-05}, pos: { -0.527728, 0.485699}, angle: 2.88343, w: 0.00243862 }

[14:25:43.706] { id: 7, vel: { 0.000352451, -0.000293187}, pos: { -0.52768, 0.485639}, angle: 2.8832, w: -0.00089104 }

[14:25:43.716] { id: 7, vel: { 0.000352451, -0.000293187}, pos: { -0.52768, 0.485639}, angle: 2.8832, w: -0.00089104 }

[14:25:43.726] { id: 7, vel: { 0.000260316, -0.000319567}, pos: { -0.527689, 0.48563}, angle: 2.88293, w: -0.00401425 }

[14:25:43.736] { id: 7, vel: { 0.000260316, -0.000319567}, pos: { -0.527689, 0.48563}, angle: 2.88293, w: -0.00401425 }

[14:25:43.746] { id: 7, vel: { 0.000324164, -0.000386439}, pos: { -0.527674, 0.485614}, angle: 2.88299, w: -0.00242916 }

[14:25:43.756] { id: 7, vel: { 0.000324164, -0.000386439}, pos: { -0.527674, 0.485614}, angle: 2.88299, w: -0.00242916 }

[14:25:43.766] { id: 7, vel: { 0.000202984, -0.000309798}, pos: { -0.527689, 0.485619}, angle: 2.88277, w: -0.00460952 }

[14:25:43.776] { id: 7, vel: { 0.000171045, -0.000158347}, pos: { -0.52769, 0.485639}, angle: 2.88243, w: -0.00775849 }

[14:25:43.786] { id: 7, vel: { 0.000171045, -0.000158347}, pos: { -0.52769, 0.485639}, angle: 2.88243, w: -0.00775849 }

[14:25:43.796] { id: 7, vel: { 0.000276869, 8.76012e-06}, pos: { -0.52767, 0.485663}, angle: 2.8822, w: -0.00895507 }

[14:25:43.806] { id: 7, vel: { 0.000494135, -0.000240169}, pos: { -0.527631, 0.485623}, angle: 2.88254, w: -0.00303869 }

[14:25:43.816] { id: 7, vel: { 0.000494135, -0.000240169}, pos: { -0.527631, 0.485623}, angle: 2.88254, w: -0.00303869 }

[14:25:43.826] { id: 7, vel: { 0.000560864, -0.000188074}, pos: { -0.527612, 0.485627}, angle: 2.88232, w: -0.00512289 }

[14:25:43.836] { id: 7, vel: { 0.000560864, -0.000188074}, pos: { -0.527612, 0.485627}, angle: 2.88232, w: -0.00512289 }

[14:25:43.846] { id: 7, vel: { 0.000655199, -4.08876e-05}, pos: { -0.527587, 0.485648}, angle: 2.88242, w: -0.00288346 }

[14:25:43.856] { id: 7, vel: { 0.000614802, -0.000144734}, pos: { -0.527583, 0.485631}, angle: 2.88248, w: -0.00161669 }

[14:25:43.866] { id: 7, vel: { 0.000614802, -0.000144734}, pos: { -0.527583, 0.485631}, angle: 2.88248, w: -0.00161669 }

[14:25:43.876] { id: 7, vel: { 0.000571405, -0.000219732}, pos: { -0.52758, 0.485616}, angle: 2.88239, w: -0.00229674 }

[14:25:43.886] { id: 7, vel: { 0.000571405, -0.000219732}, pos: { -0.52758, 0.485616}, angle: 2.88239, w: -0.00229674 }

[14:25:43.896] { id: 7, vel: { 0.000660011, -0.000146358}, pos: { -0.527556, 0.485624}, angle: 2.88244, w: -0.00124313 }

[14:25:43.906] { id: 7, vel: { 0.000660011, -0.000146358}, pos: { -0.527556, 0.485624}, angle: 2.88244, w: -0.00124313 }

[14:25:43.916] { id: 7, vel: { 0.000452997, -0.00020621}, pos: { -0.527578, 0.485612}, angle: 2.88251, w: -0.000113469 }

[14:25:43.926] { id: 7, vel: { 0.00042545, -0.000176831}, pos: { -0.527575, 0.485613}, angle: 2.88262, w: 0.00115898 }

[14:25:43.936] { id: 7, vel: { 0.00042545, -0.000176831}, pos: { -0.527575, 0.485613}, angle: 2.88262, w: 0.00115898 }

[14:25:43.946] { id: 7, vel: { 0.000503983, -0.000226345}, pos: { -0.527555, 0.485602}, angle: 2.88251, w: -0.000405126 }

[14:25:43.956] { id: 7, vel: { 0.000237191, -0.000110936}, pos: { -0.52759, 0.485617}, angle: 2.88264, w: 0.00123761 }

[14:25:43.966] { id: 7, vel: { 0.000237191, -0.000110936}, pos: { -0.52759, 0.485617}, angle: 2.88264, w: 0.00123761 }

[14:25:43.976] { id: 7, vel: { -6.5716e-05, -1.44807e-05}, pos: { -0.527635, 0.485631}, angle: 2.88261, w: 0.00069784 }

[14:25:43.986] { id: 7, vel: { -6.5716e-05, -1.44807e-05}, pos: { -0.527635, 0.485631}, angle: 2.88261, w: 0.00069784 }

[14:25:43.996] { id: 7, vel: { -3.33406e-05, 3.79819e-06}, pos: { -0.527631, 0.485634}, angle: 2.88273, w: 0.00203269 }

[14:25:44.006] { id: 7, vel: { -3.33406e-05, 3.79819e-06}, pos: { -0.527631, 0.485634}, angle: 2.88273, w: 0.00203269 }

[14:25:44.016] { id: 7, vel: { -8.45884e-05, 2.53947e-05}, pos: { -0.527639, 0.485637}, angle: 2.88237, w: -0.0027886 }

[14:25:44.026] { id: 7, vel: { -0.000146605, 5.53407e-05}, pos: { -0.527651, 0.485643}, angle: 2.88237, w: -0.00223531 }

[14:25:44.036] { id: 7, vel: { -0.000146605, 5.53407e-05}, pos: { -0.527651, 0.485643}, angle: 2.88237, w: -0.00223531 }

[14:25:44.046] { id: 7, vel: { -0.000353106, 0.000350557}, pos: { -0.527687, 0.485691}, angle: 2.88245, w: -0.000789602 }

[14:25:44.056] { id: 7, vel: { -0.000471994, 0.000437202}, pos: { -0.527712, 0.485711}, angle: 2.88218, w: -0.00398485 }

[14:25:44.066] { id: 7, vel: { -0.000471994, 0.000437202}, pos: { -0.527712, 0.485711}, angle: 2.88218, w: -0.00398485 }

[14:25:44.076] { id: 7, vel: { -0.000388405, 0.000372838}, pos: { -0.527706, 0.485708}, angle: 2.88235, w: -0.00103439 }

[14:25:44.086] { id: 7, vel: { -0.000388405, 0.000372838}, pos: { -0.527706, 0.485708}, angle: 2.88235, w: -0.00103439 }

[14:25:44.096] { id: 7, vel: { -0.000390516, 0.000220515}, pos: { -0.527713, 0.485689}, angle: 2.88248, w: 0.000770213 }

[14:25:44.106] { id: 7, vel: { -0.000300349, 0.000138855}, pos: { -0.527705, 0.48568}, angle: 2.8826, w: 0.0019616 }

[14:25:44.115] { id: 7, vel: { -0.000300349, 0.000138855}, pos: { -0.527705, 0.48568}, angle: 2.8826, w: 0.0019616 }

[14:25:44.126] { id: 7, vel: { -0.000215012, 2.94172e-06}, pos: { -0.527696, 0.48566}, angle: 2.88249, w: 0.000256162 }

[14:25:44.136] { id: 7, vel: { -0.000215012, 2.94172e-06}, pos: { -0.527696, 0.48566}, angle: 2.88249, w: 0.000256162 }

[14:25:44.146] { id: 7, vel: { -0.000218285, 1.55779e-05}, pos: { -0.5277, 0.485662}, angle: 2.88241, w: -0.000773959 }

[14:25:44.156] { id: 7, vel: { -0.000245617, 7.68944e-05}, pos: { -0.527708, 0.485673}, angle: 2.88262, w: 0.00200301 }

[14:25:44.166] { id: 7, vel: { -0.000245617, 7.68944e-05}, pos: { -0.527708, 0.485673}, angle: 2.88262, w: 0.00200301 }

[14:25:44.176] { id: 7, vel: { -0.000196084, 0.000178812}, pos: { -0.527704, 0.48569}, angle: 2.88289, w: 0.00478386 }

[14:25:44.186] { id: 7, vel: { -0.000196084, 0.000178812}, pos: { -0.527704, 0.48569}, angle: 2.88289, w: 0.00478386 }

[14:25:44.196] { id: 7, vel: { -6.44593e-05, 7.7001e-05}, pos: { -0.527686, 0.485677}, angle: 2.88322, w: 0.00791365 }

[14:25:44.206] { id: 7, vel: { -6.44593e-05, 7.7001e-05}, pos: { -0.527686, 0.485677}, angle: 2.88322, w: 0.00791365 }

[14:25:44.216] { id: 7, vel: { 7.56276e-05, -1.16896e-05}, pos: { -0.527665, 0.485664}, angle: 2.88335, w: 0.00787572 }

[14:25:44.226] { id: 7, vel: { 0.000152682, -4.26843e-05}, pos: { -0.527651, 0.485659}, angle: 2.88304, w: 0.0025224 }

[14:25:44.236] { id: 7, vel: { 0.000152682, -4.26843e-05}, pos: { -0.527651, 0.485659}, angle: 2.88304, w: 0.0025224 }

[14:25:44.246] { id: 7, vel: { -3.78263e-05, -2.48502e-05}, pos: { -0.527679, 0.485661}, angle: 2.88271, w: -0.0020624 }

[14:25:44.256] { id: 7, vel: { -9.61384e-05, -9.00664e-05}, pos: { -0.527689, 0.48565}, angle: 2.88268, w: -0.00199101 }

[14:25:44.266] { id: 7, vel: { -9.61384e-05, -9.00664e-05}, pos: { -0.527689, 0.48565}, angle: 2.88268, w: -0.00199101 }

[14:25:44.276] { id: 7, vel: { 9.70657e-05, -0.000124226}, pos: { -0.52766, 0.485643}, angle: 2.88274, w: -0.000875985 }

[14:25:44.286] { id: 7, vel: { 9.70657e-05, -0.000124226}, pos: { -0.52766, 0.485643}, angle: 2.88274, w: -0.000875985 }

[14:25:44.296] { id: 7, vel: { 5.92559e-05, -0.000237431}, pos: { -0.527664, 0.485623}, angle: 2.88273, w: -0.000748403 }

[14:25:44.306] { id: 7, vel: { 5.92559e-05, -0.000237431}, pos: { -0.527664, 0.485623}, angle: 2.88273, w: -0.000748403 }

[14:25:44.316] { id: 7, vel: { 0.000201471, -0.000195111}, pos: { -0.52764, 0.485625}, angle: 2.88264, w: -0.0017192 }

[14:25:44.326] { id: 7, vel: { 5.91243e-05, -0.000283369}, pos: { -0.52766, 0.485608}, angle: 2.88253, w: -0.00267724 }

[14:25:44.336] { id: 7, vel: { 5.91243e-05, -0.000283369}, pos: { -0.52766, 0.485608}, angle: 2.88253, w: -0.00267724 }

[14:25:44.346] { id: 7, vel: { 0.000171734, -0.000167046}, pos: { -0.527641, 0.485622}, angle: 2.88252, w: -0.00228547 }

[14:25:44.356] { id: 7, vel: { 1.02431e-05, -0.000192487}, pos: { -0.527664, 0.485615}, angle: 2.88256, w: -0.00130198 }

[14:25:44.366] { id: 7, vel: { 1.02431e-05, -0.000192487}, pos: { -0.527664, 0.485615}, angle: 2.88256, w: -0.00130198 }

[14:25:44.376] { id: 7, vel: { 9.58876e-05, -0.000154877}, pos: { -0.52765, 0.485618}, angle: 2.88279, w: 0.00174229 }
